index,II
5580,707
5581,707
5582,707
5583,707
5584,707
5585,707
5586,707
5587,707
5588,707
5589,707
5590,707
5591,707
5592,707
5593,707
5594,707
5595,707
5596,707
5597,707
5598,707
5599,707
5600,707
5601,707
5602,707
5603,707
5604,707
5605,707
5606,707
5607,707
5608,707
5609,707
5610,707
5611,707
5612,707
5613,707
5614,707
5615,707
5616,707
5617,707
5618,707
5619,707
5620,707
5621,707
5622,707
5623,707
5624,707
5625,707
5626,707
5627,707
5628,707
5629,707
5630,707
5631,707
5632,707
5633,707
5634,707
5635,707
5636,707
5637,707
5638,707
5639,707
5640,707
5641,707
5642,707
5643,707
5644,707
5645,707
5646,707
5647,707
5648,707
5649,707
5650,707
5651,707
5652,707
5653,707
5654,707
5655,707
5656,707
5657,707
5658,707
5659,707
5660,707
5661,707
5662,707
5663,707
5664,707
5665,707
5666,707
5667,707
5668,707
5669,707
5670,707
5671,707
5672,707
5673,707
5674,707
5675,707
5676,707
5677,707
5678,707
5679,707
5680,707
5681,707
5682,707
5683,707
5684,707
5685,707
5686,707
5687,707
5688,707
5689,707
5690,707
5691,707
5692,707
5693,707
5694,707
5695,707
5696,707
5697,707
5698,707
5699,707
5700,707
5701,707
5702,707
5703,707
5704,707
5705,707
5706,707
5707,707
5708,707
5709,707
5710,707
5711,707
5712,707
5713,707
5714,707
5715,707
5716,707
5717,707
5718,707
5719,707
5720,707
5721,707
5722,707
5723,707
5724,707
5725,707
5726,707
5727,707
5728,707
5729,707
5730,707
5731,707
5732,707
5733,707
5734,707
5735,707
5736,707
5737,707
5738,707
5739,707
5740,707
5741,707
5742,707
5743,707
5744,707
5745,707
5746,707
5747,707
5748,707
5749,707
5750,707
5751,707
5752,707
5753,707
5754,707
5755,707
5756,707
5757,707
5758,707
5759,707
5760,707
5761,707
5762,707
5763,707
5764,707
5765,707
5766,707
5767,707
5768,707
5769,707
5770,707
5771,707
5772,707
5773,707
5774,707
5775,707
5776,707
5777,707
5778,707
5779,707
5780,707
5781,707
5782,707
5783,707
5784,707
5785,707
5786,707
5787,707
5788,707
5789,707
5790,707
5791,707
5792,707
5793,707
5794,707
5795,707
5796,707
5797,707
5798,707
5799,707
5800,707
5801,707
5802,707
5803,707
5804,707
5805,707
5806,707
5807,707
5808,707
5809,707
5810,707
5811,707
5812,707
5813,707
5814,707
5815,707
5816,707
5817,707
5818,707
5819,707
5820,707
5821,707
5822,707
5823,707
5824,707
5825,707
5826,707
5827,707
5828,707
5829,707
5830,707
5831,707
5832,707
5833,707
5834,707
5835,707
5836,707
5837,707
5838,707
5839,707
5840,707
5841,707
5842,707
5843,707
5844,707
5845,707
5846,707
5847,707
5848,707
5849,707
5850,707
5851,707
5852,707
5853,707
5854,707
5855,707
5856,707
5857,707
5858,707
5859,707
5860,707
5861,707
5862,707
5863,707
5864,707
5865,707
5866,707
5867,707
5868,707
5869,707
5870,707
5871,707
5872,707
5873,707
5874,707
5875,707
5876,707
5877,707
5878,707
5879,707
5880,707
5881,707
5882,707
5883,707
5884,707
5885,707
5886,707
5887,707
5888,707
5889,707
5890,707
5891,707
5892,707
5893,707
5894,707
5895,707
5896,707
5897,707
5898,707
5899,707
5900,707
5901,707
5902,707
5903,707
5904,707
5905,707
5906,707
5907,707
5908,707
5909,707
5910,707
5911,707
5912,707
5913,707
5914,707
5915,707
5916,707
5917,707
5918,707
5919,707
5920,707
5921,707
5922,707
5923,707
5924,707
5925,707
5926,707
5927,707
5928,707
5929,707
5930,707
5931,707
5932,707
5933,707
5934,707
5935,707
5936,707
5937,707
5938,707
5939,707
5940,707
5941,707
5942,707
5943,707
5944,707
5945,707
5946,707
5947,707
5948,707
5949,707
5950,707
5951,707
5952,707
5953,707
5954,707
5955,707
5956,707
5957,707
5958,707
5959,707
5960,707
5961,707
5962,707
5963,707
5964,707
5965,707
5966,707
5967,707
5968,707
5969,707
5970,707
5971,707
5972,707
5973,707
5974,707
5975,707
5976,707
5977,707
5978,707
5979,707
5980,707
5981,707
5982,707
5983,707
5984,707
5985,707
5986,707
5987,707
5988,707
5989,707
5990,707
5991,707
5992,707
5993,707
5994,707
5995,707
5996,707
5997,707
5998,707
5999,707
6000,707
6001,707
6002,707
6003,707
6004,707
6005,707
6006,707
6007,707
6008,707
6009,707
6010,707
6011,707
6012,707
6013,707
6014,707
6015,707
6016,707
6017,707
6018,707
6019,707
6020,707
6021,707
6022,707
6023,707
6024,707
6025,707
6026,707
6027,707
6028,707
6029,707
6030,707
6031,707
6032,707
6033,707
6034,707
6035,707
6036,707
6037,707
6038,707
6039,707
6040,707
6041,707
6042,707
6043,707
6044,707
6045,707
6046,707
6047,707
6048,707
6049,707
6050,707
6051,707
6052,707
6053,707
6054,707
6055,707
6056,707
6057,707
6058,707
6059,707
6060,707
6061,707
6062,707
6063,707
6064,707
6065,707
6066,707
6067,707
6068,707
6069,707
6070,707
6071,707
6072,707
6073,707
6074,707
6075,707
6076,707
6077,707
6078,707
6079,707
6080,707
6081,707
6082,707
6083,707
6084,707
6085,707
6086,707
6087,707
6088,707
6089,707
6090,707
6091,707
6092,707
6093,707
6094,707
6095,707
6096,707
6097,707
6098,707
6099,707
6100,707
6101,707
6102,707
6103,707
6104,707
6105,707
6106,707
6107,707
6108,707
6109,707
6110,707
6111,707
6112,707
6113,707
6114,707
6115,707
6116,707
6117,707
6118,707
6119,707
6120,707
6121,707
6122,707
6123,707
6124,707
6125,707
6126,707
6127,707
6128,707
6129,707
6130,707
6131,707
6132,707
6133,707
6134,707
6135,707
6136,707
6137,707
6138,707
6139,707
6140,707
6141,707
6142,707
6143,707
6144,707
6145,707
6146,707
6147,707
6148,707
6149,707
6150,707
6151,707
6152,707
6153,707
6154,707
6155,707
6156,707
6157,707
6158,707
6159,707
6160,707
6161,707
6162,707
6163,707
6164,707
6165,707
6166,707
6167,707
6168,707
6169,707
6170,707
6171,707
6172,707
6173,707
6174,708
6175,708
6176,708
6177,709
6178,710
6179,711
6180,712
6181,714
6182,805
6183,808
6184,899
6185,900
6186,902
6187,902
6188,903
6189,904
6190,904
6191,905
6192,905
6193,905
6194,905
6195,905
6196,905
6197,905
6198,905
6199,905
6200,905
6201,905
6202,905
6203,905
6204,905
6205,905
6206,905
6207,905
6208,905
6209,905
6210,905
6211,905
6212,905
6213,905
6214,905
6215,905
6216,905
6217,905
6218,905
6219,905
6220,905
6221,905
6222,905
6223,905
6224,905
6225,905
6226,905
6227,905
6228,905
6229,905
6230,905
6231,905
6232,905
6233,905
6234,905
6235,905
6236,906
6237,906
6238,906
6239,907
6240,908
6241,909
6242,910
6243,912
6244,1029
6245,1032
6246,1150
6247,1151
6248,1153
6249,1153
6250,1154
6251,1155
6252,1155
6253,1156
6254,1156
6255,1156
6256,1156
6257,1156
6258,1156
6259,1156
6260,1156
6261,1156
6262,1156
6263,1156
6264,1156
6265,1156
6266,1156
6267,1156
6268,1156
6269,1156
6270,1156
6271,1156
6272,1156
6273,1156
6274,1156
6275,1156
6276,1156
6277,1156
6278,1130
6279,1126
6280,1125
6281,1124
6282,1123
6283,1123
6284,1122
6285,1122
6286,1122
6287,1122
6288,1122
6289,1121
6290,1121
6291,1121
6292,1121
6293,1121
6294,1121
6295,1121
6296,1121
6297,1121
6298,1121
6299,1121
6300,1121
6301,1121
6302,1121
6303,1121
6304,1121
6305,1121
6306,1121
6307,1121
6308,1121
6309,1121
6310,1121
6311,1121
6312,1121
6313,1121
6314,1121
6315,1121
6316,1121
6317,1121
6318,1121
6319,1121
6320,1121
6321,1121
6322,1121
6323,1121
6324,1121
6325,1121
6326,1121
6327,1121
6328,1121
6329,1121
6330,1121
6331,1121
6332,1121
6333,1121
6334,1121
6335,1121
6336,1121
6337,1121
6338,1121
6339,1121
6340,1121
6341,1121
6342,1121
6343,1121
6344,1121
6345,1121
6346,1121
6347,1121
6348,1121
6349,1121
6350,1121
6351,1121
6352,1121
6353,1121
6354,1121
6355,1121
6356,1121
6357,1121
6358,1121
6359,1121
6360,1121
6361,1121
6362,1121
6363,1121
6364,1121
6365,1121
6366,1121
6367,1121
6368,1121
6369,1121
6370,1121
6371,1121
6372,1121
6373,1121
6374,1121
6375,1121
6376,1121
6377,1121
6378,1121
6379,1121
6380,1121
6381,1121
6382,1121
6383,1121
6384,1121
6385,1121
6386,1121
6387,1121
6388,1121
6389,1121
6390,1121
6391,1121
6392,1121
6393,1121
6394,1121
6395,1121
6396,1121
6397,1121
6398,1121
6399,1121
6400,1121
6401,1121
6402,1121
6403,1121
6404,1121
6405,1121
6406,1121
6407,1121
6408,1121
6409,1121
6410,1121
6411,1121
6412,1121
6413,1121
6414,1121
6415,1121
6416,1121
6417,1121
6418,1121
6419,1121
6420,1121
6421,1121
6422,1121
6423,1121
6424,1121
6425,1121
6426,1121
6427,1121
6428,1121
6429,1121
6430,1121
6431,1121
6432,1121
6433,1121
6434,1121
6435,1121
6436,1121
6437,1121
6438,1121
6439,1121
6440,1121
6441,1121
6442,1121
6443,1121
6444,1121
6445,1121
6446,1121
6447,1121
6448,1121
6449,1121
6450,1121
6451,1121
6452,1121
6453,1121
6454,1121
6455,1121
6456,1121
6457,1121
6458,1121
6459,1121
6460,1121
6461,1121
6462,1121
6463,1121
6464,1121
6465,1121
6466,1121
6467,1121
6468,1121
6469,1121
6470,1121
6471,1121
6472,1121
6473,1121
6474,1121
6475,1121
6476,1121
6477,1121
6478,1121
6479,1121
6480,1121
6481,1121
6482,327
6483,327
6484,327
6485,327
6486,327
6487,327
6488,327
6489,327
6490,327
6491,327
6492,327
6493,327
6494,327
6495,327
6496,327
6497,327
6498,348
6499,350
6500,351
6501,352
6502,353
6503,354
6504,354
6505,355
6506,355
6507,356
6508,356
6509,356
6510,356
6511,356
6512,356
6513,356
6514,356
6515,356
6516,356
6517,356
6518,356
